taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/algae/20169965	Odontella aurita (Lyngb.) C.Agardh	species	Eukaryota	Bacillariophyta		Coscinodiscophyceae		Triceratiales			Triceratiaceae				Odontella			Odontella aurita	Eukaryota | Bacillariophyta | Coscinodiscophyceae | Triceratiales | Triceratiaceae | Odontella | Odontella aurita
https://id.biodiversity.org.au/instance/algae/20212873	Pleurosira (Menegh.) Trevis.	genus	Eukaryota	Bacillariophyta		Coscinodiscophyceae		Triceratiales			Triceratiaceae				Pleurosira				Eukaryota | Bacillariophyta | Coscinodiscophyceae | Triceratiales | Triceratiaceae | Pleurosira
https://id.biodiversity.org.au/instance/algae/20214553	Triceratium Ehrenb.	genus	Eukaryota	Bacillariophyta		Coscinodiscophyceae		Triceratiales			Triceratiaceae				Triceratium				Eukaryota | Bacillariophyta | Coscinodiscophyceae | Triceratiales | Triceratiaceae | Triceratium
https://id.biodiversity.org.au/instance/algae/20169980	Triceratium reticulum Ehrenb.	species	Eukaryota	Bacillariophyta		Coscinodiscophyceae		Triceratiales			Triceratiaceae				Triceratium			Triceratium reticulum	Eukaryota | Bacillariophyta | Coscinodiscophyceae | Triceratiales | Triceratiaceae | Triceratium | Triceratium reticulum
https://id.biodiversity.org.au/instance/algae/20236678	Triceratium robertsianum Grev.	species	Eukaryota	Bacillariophyta		Coscinodiscophyceae		Triceratiales			Triceratiaceae				Triceratium			Triceratium robertsianum	Eukaryota | Bacillariophyta | Coscinodiscophyceae | Triceratiales | Triceratiaceae | Triceratium | Triceratium robertsianum
https://id.biodiversity.org.au/instance/algae/20205177	Fragilariophyceae	class	Eukaryota	Bacillariophyta		Fragilariophyceae													Eukaryota | Bacillariophyta | Fragilariophyceae
https://id.biodiversity.org.au/instance/algae/20205454	Climacospheniales	order	Eukaryota	Bacillariophyta		Fragilariophyceae		Climacospheniales											Eukaryota | Bacillariophyta | Fragilariophyceae | Climacospheniales
https://id.biodiversity.org.au/instance/algae/20206172	Climacospheniaceae	family	Eukaryota	Bacillariophyta		Fragilariophyceae		Climacospheniales			Climacospheniaceae								Eukaryota | Bacillariophyta | Fragilariophyceae | Climacospheniales | Climacospheniaceae
https://id.biodiversity.org.au/instance/algae/20209085	Climacosphenia Ehrenb.	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Climacospheniales			Climacospheniaceae				Climacosphenia				Eukaryota | Bacillariophyta | Fragilariophyceae | Climacospheniales | Climacospheniaceae | Climacosphenia
https://id.biodiversity.org.au/instance/algae/20205467	Cyclophorales	order	Eukaryota	Bacillariophyta		Fragilariophyceae		Cyclophorales											Eukaryota | Bacillariophyta | Fragilariophyceae | Cyclophorales
https://id.biodiversity.org.au/instance/algae/20206198	Cyclophoraceae	family	Eukaryota	Bacillariophyta		Fragilariophyceae		Cyclophorales			Cyclophoraceae								Eukaryota | Bacillariophyta | Fragilariophyceae | Cyclophorales | Cyclophoraceae
https://id.biodiversity.org.au/instance/algae/20209371	Cyclophora Castrac.	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Cyclophorales			Cyclophoraceae				Cyclophora				Eukaryota | Bacillariophyta | Fragilariophyceae | Cyclophorales | Cyclophoraceae | Cyclophora
https://id.biodiversity.org.au/instance/algae/20206232	Entopylaceae	family	Eukaryota	Bacillariophyta		Fragilariophyceae		Cyclophorales			Entopylaceae								Eukaryota | Bacillariophyta | Fragilariophyceae | Cyclophorales | Entopylaceae
https://id.biodiversity.org.au/instance/algae/20209936	Entopyla Ehrenb.	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Cyclophorales			Entopylaceae				Entopyla				Eukaryota | Bacillariophyta | Fragilariophyceae | Cyclophorales | Entopylaceae | Entopyla
https://id.biodiversity.org.au/instance/algae/20205492	Fragilariales	order	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales											Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales
https://id.biodiversity.org.au/instance/algae/20206246	Fragilariaceae	family	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae								Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae
https://id.biodiversity.org.au/instance/algae/20208209	Asterionella Hassall	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Asterionella				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Asterionella
https://id.biodiversity.org.au/instance/algae/20208215	Asterionellopsis Round	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Asterionellopsis				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Asterionellopsis
http://id.biodiversity.org.au/instance/algae/20169057	Asterionellopsis glacialis (Castrac.) Round	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Asterionellopsis			Asterionellopsis glacialis	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Asterionellopsis | Asterionellopsis glacialis
https://id.biodiversity.org.au/instance/algae/20208758	Centronella Max Voigt	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Centronella				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Centronella
https://id.biodiversity.org.au/instance/algae/20208793	Ceratoneis Ehrenb.	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Ceratoneis				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Ceratoneis
https://id.biodiversity.org.au/instance/algae/20209336	Ctenophora (Grunow) D.M.Williams & Round	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Ctenophora				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Ctenophora
https://id.biodiversity.org.au/instance/algae/20229565	Ctenophora pulchella (Kütz.) D.M.Williams & Round	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Ctenophora			Ctenophora pulchella	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Ctenophora | Ctenophora pulchella
https://id.biodiversity.org.au/instance/algae/20209568	Diatoma Bory	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Diatoma				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Diatoma
http://id.biodiversity.org.au/instance/algae/20216141	Diatoma tenuis C.Agardh	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Diatoma			Diatoma tenuis	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Diatoma | Diatoma tenuis
https://id.biodiversity.org.au/instance/algae/20210181	Fragilaria Lyngb.	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilaria				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilaria
https://id.biodiversity.org.au/instance/algae/20177048	Fragilaria capucina Desm.	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilaria			Fragilaria capucina	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilaria | Fragilaria capucina
https://id.biodiversity.org.au/instance/algae/20169066	Fragilaria crotonensis Kitton	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilaria			Fragilaria crotonensis	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilaria | Fragilaria crotonensis
https://id.biodiversity.org.au/instance/algae/20169068	Fragilaria punctata J.John	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilaria			Fragilaria punctata	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilaria | Fragilaria punctata
https://id.biodiversity.org.au/instance/algae/20217354	Fragilaria vaucheriae (Kütz.) J.B.Petersen	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilaria			Fragilaria vaucheriae	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilaria | Fragilaria vaucheriae
https://id.biodiversity.org.au/instance/algae/20217733	Fragilariforma D.M.Williams & Round	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilariforma				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilariforma
https://id.biodiversity.org.au/instance/algae/20217739	Fragilariforma virescens (Ralfs) D.M.Williams & Round	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilariforma			Fragilariforma virescens	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilariforma | Fragilariforma virescens
https://id.biodiversity.org.au/instance/algae/20217744	Fragilariforma virescens var. subsalina (Grunow) Bukht.	variety	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Fragilariforma			Fragilariforma virescens	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Fragilariforma | Fragilariforma virescens | Fragilariforma virescens var. subsalina
https://id.biodiversity.org.au/instance/algae/20211036	Hyalosynedra D.M.Williams & Round	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Hyalosynedra				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Hyalosynedra
https://id.biodiversity.org.au/instance/algae/20169076	Hyalosynedra laevigata (Grunow) D.M.Williams & Round	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Hyalosynedra			Hyalosynedra laevigata	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Hyalosynedra | Hyalosynedra laevigata
https://id.biodiversity.org.au/instance/algae/20211606	Martyana Round	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Martyana				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Martyana
https://id.biodiversity.org.au/instance/algae/20211672	Meridion C.Agardh	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Meridion				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Meridion
https://id.biodiversity.org.au/instance/algae/20169080	Meridion circulare (Grev.) C.Agardh	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Meridion			Meridion circulare	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Meridion | Meridion circulare
https://id.biodiversity.org.au/instance/algae/20211907	Nanofrustulum Round, Hallsteinsen & Paasche	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Nanofrustulum				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Nanofrustulum
https://id.biodiversity.org.au/instance/algae/20212217	Opephora P.Petit	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Opephora				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Opephora
https://id.biodiversity.org.au/instance/algae/20212916	Podocystis Bailey	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Podocystis				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Podocystis
https://id.biodiversity.org.au/instance/algae/20213131	Pseudo-eunotia Grunow	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Pseudo-eunotia				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Pseudo-eunotia
https://id.biodiversity.org.au/instance/algae/20213177	Pseudostaurosira D.M.Williams & Round	genus	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Pseudostaurosira				Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Pseudostaurosira
https://id.biodiversity.org.au/instance/algae/20217344	Pseudostaurosira brevistriata (Grunow) D.M.Williams & Round	species	Eukaryota	Bacillariophyta		Fragilariophyceae		Fragilariales			Fragilariaceae				Pseudostaurosira			Pseudostaurosira brevistriata	Eukaryota | Bacillariophyta | Fragilariophyceae | Fragilariales | Fragilariaceae | Pseudostaurosira | Pseudostaurosira brevistriata
