taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/fungi/60057348	Phytophthora vignae Purss	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Peronosporaceae				Phytophthora			Phytophthora vignae	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Peronosporaceae | Phytophthora | Phytophthora vignae
https://id.biodiversity.org.au/instance/fungi/60116277	Phytophthora thermophila T.Jung, Stukely & T.I.Burgess	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Peronosporaceae				Phytophthora			Phytophthora thermophila	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Peronosporaceae | Phytophthora | Phytophthora thermophila
https://id.biodiversity.org.au/instance/fungi/60054742	Pythiaceae	family	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae								Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae
https://id.biodiversity.org.au/instance/fungi/60081606	Lagenidium Schenk	genus	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Lagenidium				Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Lagenidium
https://id.biodiversity.org.au/instance/fungi/60081396	Lagenidium juracyae Vilela, Humber, J.W.Taylor & L.Mend.	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Lagenidium			Lagenidium juracyae	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Lagenidium | Lagenidium juracyae
https://id.biodiversity.org.au/instance/fungi/60055153	Myzocytium Schenk	genus	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Myzocytium				Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Myzocytium
https://id.biodiversity.org.au/instance/fungi/60057349	Myzocytium rabenhorstii (Zopf) M.W.Dick	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Myzocytium			Myzocytium rabenhorstii	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Myzocytium | Myzocytium rabenhorstii
https://id.biodiversity.org.au/instance/fungi/60055154	Ovatisporangium Uzuhashi, Tojo & Kakish.	genus	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Ovatisporangium				Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Ovatisporangium
https://id.biodiversity.org.au/instance/fungi/60057350	Ovatisporangium helicoides (Drechsler) Uzuhashi, Tojo & Kakish.	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Ovatisporangium			Ovatisporangium helicoides	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Ovatisporangium | Ovatisporangium helicoides
https://id.biodiversity.org.au/instance/fungi/60055155	Pythium Pringsh.	genus	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium				Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium
https://id.biodiversity.org.au/instance/fungi/60057351	Pythium acanthicum Drechsler	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium acanthicum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium acanthicum
https://id.biodiversity.org.au/instance/fungi/60057352	Pythium aphanidermatum (Edson) Fitzp.	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium aphanidermatum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium aphanidermatum
https://id.biodiversity.org.au/instance/fungi/60057353	Pythium aquatile Höhnk	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium aquatile	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium aquatile
https://id.biodiversity.org.au/instance/fungi/60057354	Pythium coloratum Vaartaja	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium coloratum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium coloratum
https://id.biodiversity.org.au/instance/fungi/60057355	Pythium debaryanum R.Hesse	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium debaryanum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium debaryanum
https://id.biodiversity.org.au/instance/fungi/60057356	Pythium dissimile Vaartaja	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium dissimile	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium dissimile
https://id.biodiversity.org.au/instance/fungi/60057357	Pythium dissotocum Drechsler	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium dissotocum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium dissotocum
https://id.biodiversity.org.au/instance/fungi/60057358	Pythium echinulatum V.D.Matthews	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium echinulatum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium echinulatum
https://id.biodiversity.org.au/instance/fungi/60057359	Pythium insidiosum De Cock, L.Mend., A.A.Padhye, Ajello & Kaufman	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium insidiosum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium insidiosum
https://id.biodiversity.org.au/instance/fungi/60057360	Pythium intermedium de Bary	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium intermedium	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium intermedium
https://id.biodiversity.org.au/instance/fungi/60057361	Pythium middletoni Sparrow	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium middletoni	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium middletoni
https://id.biodiversity.org.au/instance/fungi/60057362	Pythium myriotylum Drechsler	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium myriotylum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium myriotylum
https://id.biodiversity.org.au/instance/fungi/60057363	Pythium papillatum V.D.Matthews	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium papillatum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium papillatum
https://id.biodiversity.org.au/instance/fungi/60057364	Pythium periplocum Drechsler	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium periplocum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium periplocum
https://id.biodiversity.org.au/instance/fungi/60057365	Pythium pyrilobum Vaartaja	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium pyrilobum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium pyrilobum
https://id.biodiversity.org.au/instance/fungi/60057367	Pythium torulosum Coker & P.Patt.	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium torulosum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium torulosum
https://id.biodiversity.org.au/instance/fungi/60057368	Pythium ultimum Trow	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiaceae				Pythium			Pythium ultimum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiaceae | Pythium | Pythium ultimum
https://id.biodiversity.org.au/instance/fungi/60054743	Pythiogetonaceae	family	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiogetonaceae								Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiogetonaceae
https://id.biodiversity.org.au/instance/fungi/60055156	Pythiogeton Minden	genus	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiogetonaceae				Pythiogeton				Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiogetonaceae | Pythiogeton
https://id.biodiversity.org.au/instance/fungi/60057369	Pythiogeton utriforme Minden	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Peronosporales			Pythiogetonaceae				Pythiogeton			Pythiogeton utriforme	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Peronosporales | Pythiogetonaceae | Pythiogeton | Pythiogeton utriforme
https://id.biodiversity.org.au/instance/fungi/60054607	Rhipidiales	order	Chromista	Oomycota		Peronosporea	Peronosporidae	Rhipidiales											Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Rhipidiales
https://id.biodiversity.org.au/instance/fungi/60054744	Rhipidiaceae	family	Chromista	Oomycota		Peronosporea	Peronosporidae	Rhipidiales			Rhipidiaceae								Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Rhipidiales | Rhipidiaceae
https://id.biodiversity.org.au/instance/fungi/60055157	Rhipidium Cornu	genus	Chromista	Oomycota		Peronosporea	Peronosporidae	Rhipidiales			Rhipidiaceae				Rhipidium				Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Rhipidiales | Rhipidiaceae | Rhipidium
https://id.biodiversity.org.au/instance/fungi/60057370	Rhipidium americanum Thaxt.	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Rhipidiales			Rhipidiaceae				Rhipidium			Rhipidium americanum	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Rhipidiales | Rhipidiaceae | Rhipidium | Rhipidium americanum
https://id.biodiversity.org.au/instance/fungi/60055158	Sapromyces Fritsch	genus	Chromista	Oomycota		Peronosporea	Peronosporidae	Rhipidiales			Rhipidiaceae				Sapromyces				Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Rhipidiales | Rhipidiaceae | Sapromyces
https://id.biodiversity.org.au/instance/fungi/60057371	Sapromyces elongatus (Cornu) Thaxt.	species	Chromista	Oomycota		Peronosporea	Peronosporidae	Rhipidiales			Rhipidiaceae				Sapromyces			Sapromyces elongatus	Eukaryota | Chromista | Oomycota | Peronosporea | Peronosporidae | Rhipidiales | Rhipidiaceae | Sapromyces | Sapromyces elongatus
https://id.biodiversity.org.au/instance/fungi/60054586	Saprolegniidae	subclass	Chromista	Oomycota		Peronosporea	Saprolegniidae												Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae
https://id.biodiversity.org.au/instance/fungi/60054608	Leptomitales	order	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales											Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales
https://id.biodiversity.org.au/instance/fungi/60055159	Cornumyces M.W.Dick	genus	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales							Cornumyces				Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Cornumyces
https://id.biodiversity.org.au/instance/fungi/60057372	Cornumyces irregularis (Const.) M.W.Dick	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales							Cornumyces			Cornumyces irregularis	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Cornumyces | Cornumyces irregularis
https://id.biodiversity.org.au/instance/fungi/60057373	Cornumyces pygmaeus (Zopf) M.W.Dick	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales							Cornumyces			Cornumyces pygmaeus	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Cornumyces | Cornumyces pygmaeus
https://id.biodiversity.org.au/instance/fungi/60054745	Leptolegniellaceae	family	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae								Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae
https://id.biodiversity.org.au/instance/fungi/60055160	Aphanodictyon Huneycutt ex M.W.Dick	genus	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae				Aphanodictyon				Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae | Aphanodictyon
https://id.biodiversity.org.au/instance/fungi/60057374	Aphanodictyon papillatum Huneycutt ex M.W.Dick	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae				Aphanodictyon			Aphanodictyon papillatum	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae | Aphanodictyon | Aphanodictyon papillatum
https://id.biodiversity.org.au/instance/fungi/60055161	Leptolegniella Huneycutt	genus	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae				Leptolegniella				Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae | Leptolegniella
https://id.biodiversity.org.au/instance/fungi/60057375	Leptolegniella abnormis Karling	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae				Leptolegniella			Leptolegniella abnormis	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae | Leptolegniella | Leptolegniella abnormis
https://id.biodiversity.org.au/instance/fungi/60057376	Leptolegniella angularis Karling	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae				Leptolegniella			Leptolegniella angularis	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae | Leptolegniella | Leptolegniella angularis
https://id.biodiversity.org.au/instance/fungi/60057377	Leptolegniella exogena Karling	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae				Leptolegniella			Leptolegniella exogena	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae | Leptolegniella | Leptolegniella exogena
https://id.biodiversity.org.au/instance/fungi/60057378	Leptolegniella keratinophila Huneycutt	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Leptomitales			Leptolegniellaceae				Leptolegniella			Leptolegniella keratinophila	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Leptomitales | Leptolegniellaceae | Leptolegniella | Leptolegniella keratinophila
https://id.biodiversity.org.au/instance/fungi/60054609	Saprolegniales	order	Chromista	Oomycota		Peronosporea	Saprolegniidae	Saprolegniales											Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Saprolegniales
https://id.biodiversity.org.au/instance/fungi/60054746	Leptolegniaceae	family	Chromista	Oomycota		Peronosporea	Saprolegniidae	Saprolegniales			Leptolegniaceae								Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Saprolegniales | Leptolegniaceae
https://id.biodiversity.org.au/instance/fungi/60055162	Aphanomyces de Bary	genus	Chromista	Oomycota		Peronosporea	Saprolegniidae	Saprolegniales			Leptolegniaceae				Aphanomyces				Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Saprolegniales | Leptolegniaceae | Aphanomyces
https://id.biodiversity.org.au/instance/fungi/60057379	Aphanomyces euteiches Drechsler	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Saprolegniales			Leptolegniaceae				Aphanomyces			Aphanomyces euteiches	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Saprolegniales | Leptolegniaceae | Aphanomyces | Aphanomyces euteiches
https://id.biodiversity.org.au/instance/fungi/60057380	Aphanomyces laevis de Bary	species	Chromista	Oomycota		Peronosporea	Saprolegniidae	Saprolegniales			Leptolegniaceae				Aphanomyces			Aphanomyces laevis	Eukaryota | Chromista | Oomycota | Peronosporea | Saprolegniidae | Saprolegniales | Leptolegniaceae | Aphanomyces | Aphanomyces laevis
